precision,recall,f1,fpr,balanced_accuracy,n_test,n_attack,n_normal,roc_auc,pr_auc,fold_id,held_out_run,model,condition,rate,seed,clean_f1,clean_roc_auc,abs_f1_drop,abs_auc_drop
0.7192224622030238,0.8587392550143267,0.7828131121849288,0.7921462423832092,0.5332965063155587,4967,3490,1477,0.5873921621501029,0.7696801830808178,14,6,XGBoost,missing_30pct,0.3,43,0.781556660841511,0.6617946041790743,-0.001256451343417786,0.0744024420289714
0.7221684414327202,0.8550143266475645,0.7829965888218315,0.7772511848341233,0.5388815709067206,4967,3490,1477,0.6021999212373879,0.7792980805138993,14,6,XGBoost,missing_30pct,0.3,44,0.781556660841511,0.6617946041790743,-0.0014399279803205545,0.05959468294168646
0.7276502198339033,0.8535816618911175,0.7856012658227848,0.7549085985104943,0.5493365316903116,4967,3490,1477,0.6105978392660721,0.7808230514888101,14,6,XGBoost,missing_30pct,0.3,45,0.781556660841511,0.6617946041790743,-0.004044604981273792,0.05119676491300218
0.7209978202954711,0.8530085959885387,0.781467384171151,0.7799593771157752,0.5365246094363818,4967,3490,1477,0.5930332917533994,0.770127409650409,14,6,XGBoost,missing_30pct,0.3,46,0.781556660841511,0.6617946041790743,8.927667035996123e-05,0.06876131242567496
0.7284136546184738,0.8315186246418338,0.7765587369547765,0.7325660121868652,0.5494763062274842,4967,3490,1477,0.6294338403757327,0.8171847756020321,14,6,Compact MLP,missing_5pct,0.05,42,0.7982512536967983,0.6497645851480097,0.021692516742021772,0.020330744772277032
0.7249376558603491,0.8329512893982808,0.7752,0.7467840216655383,0.5430836338663713,4967,3490,1477,0.6320185538330815,0.8196772525395881,14,6,Compact MLP,missing_5pct,0.05,43,0.7982512536967983,0.6497645851480097,0.02305125369679828,0.017746031314928246
0.7281626506024096,0.8312320916905445,0.7762911426277763,0.7332430602572783,0.5489945157166332,4967,3490,1477,0.6224178569973597,0.8093691059132642,14,6,Compact MLP,missing_5pct,0.05,44,0.7982512536967983,0.6497645851480097,0.02196011106902196,0.02734672815064998
0.7235528942115769,0.830945558739255,0.7735396105628167,0.7501692620176033,0.5403881483608259,4967,3490,1477,0.6202107578864461,0.8112257091832316,14,6,Compact MLP,missing_5pct,0.05,45,0.7982512536967983,0.6497645851480097,0.024711643133981553,0.029553827261563637
0.7236017055430148,0.826647564469914,0.771699879630868,0.7461069735951252,0.5402702954373944,4967,3490,1477,0.6236605991002439,0.8174967360992227,14,6,Compact MLP,missing_5pct,0.05,46,0.7982512536967983,0.6497645851480097,0.026551374065930333,0.02610398604776587
0.7225601692673895,0.7828080229226361,0.7514784761380828,0.7102234258632363,0.5362922985296998,4967,3490,1477,0.6073346227639469,0.8024250031370876,14,6,Compact MLP,missing_10pct,0.1,42,0.7982512536967983,0.6497645851480097,0.04677277755871545,0.042429962384062825
0.721958925750395,0.78567335243553,0.752469813391877,0.7149627623561273,0.5353552950397014,4967,3490,1477,0.6101456332339424,0.801727589940306,14,6,Compact MLP,missing_10pct,0.1,43,0.7982512536967983,0.6497645851480097,0.04578144030492126,0.03961895191406728
0.7249001331557923,0.7799426934097421,0.7514147688060732,0.6993906567366283,0.5402760183365569,4967,3490,1477,0.6001472434055712,0.7920399569292405,14,6,Compact MLP,missing_10pct,0.1,44,0.7982512536967983,0.6497645851480097,0.046836484890725116,0.04961734174243848
0.725706594885599,0.7724928366762178,0.7483691880638446,0.6899119837508463,0.5412904264626858,4967,3490,1477,0.6068513772787324,0.7983542395206269,14,6,Compact MLP,missing_10pct,0.1,45,0.7982512536967983,0.6497645851480097,0.04988206563295372,0.042913207869277326
0.7205414012738853,0.7779369627507163,0.7481399834665197,0.7129316181448883,0.532502672302914,4967,3490,1477,0.6022086510835678,0.7988480673841464,14,6,Compact MLP,missing_10pct,0.1,46,0.7982512536967983,0.6497645851480097,0.050111270230278615,0.04755593406444192
0.7267679719462303,0.7126074498567335,0.7196180555555556,0.6330399458361544,0.5397837520102896,4967,3490,1477,0.5871071811714678,0.7819881716932948,14,6,Compact MLP,missing_20pct,0.2,42,0.7982512536967983,0.6497645851480097,0.0786331981412427,0.06265740397654196
0.7240884295147861,0.7226361031518624,0.7233615373583824,0.6506431956668923,0.5359964537424851,4967,3490,1477,0.5904850496534251,0.7865206817362833,14,6,Compact MLP,missing_20pct,0.2,43,0.7982512536967983,0.6497645851480097,0.0748897163384159,0.059279535494584645
0.7215447154471545,0.7120343839541547,0.7167580040380732,0.6492890995260664,0.5313726422140442,4967,3490,1477,0.5774735049168433,0.7723867878971842,14,6,Compact MLP,missing_20pct,0.2,44,0.7982512536967983,0.6497645851480097,0.08149324965872506,0.07229108023116637
0.7278517660683266,0.7203438395415472,0.7240783410138248,0.6364251861882194,0.5419593266766639,4967,3490,1477,0.5923540127222958,0.7826815460716761,14,6,Compact MLP,missing_20pct,0.2,45,0.7982512536967983,0.6497645851480097,0.07417291268297344,0.0574105724257139
0.7201514269073966,0.708595988538682,0.7143269786250722,0.6506431956668923,0.5289763964358949,4967,3490,1477,0.5699745670481287,0.7698619345316228,14,6,Compact MLP,missing_20pct,0.2,46,0.7982512536967983,0.6497645851480097,0.08392427507172606,0.07979001809988107
0.7219604147031102,0.6584527220630373,0.6887456915929867,0.5991875423155044,0.5296325898737664,4967,3490,1477,0.5602099431008025,0.757042424923798,14,6,Compact MLP,missing_30pct,0.3,42,0.7982512536967983,0.6497645851480097,0.10950556210381157,0.0895546420472072
0.7267061389841072,0.6681948424068768,0.6962233169129721,0.5937711577522004,0.5372118423273382,4967,3490,1477,0.572176622247916,0.767165109985673,14,6,Compact MLP,missing_30pct,0.3,43,0.7982512536967983,0.6497645851480097,0.10202793678382616,0.07758796290009373
0.7213062777425492,0.6518624641833811,0.6848284166164961,0.5951252538930264,0.5283686051451774,4967,3490,1477,0.5601455362356516,0.7586064488522983,14,6,Compact MLP,missing_30pct,0.3,44,0.7982512536967983,0.6497645851480097,0.11342283708030221,0.08961904891235817
0.731829573934837,0.6693409742120344,0.6991918587249326,0.5795531482735274,0.5448939129692535,4967,3490,1477,0.5812263687913819,0.770065048730501,14,6,Compact MLP,missing_30pct,0.3,45,0.7982512536967983,0.6497645851480097,0.09905939497186567,0.06853821635662782
0.7209892200380469,0.6515759312320917,0.6845273931366647,0.5958023019634394,0.5278868146343261,4967,3490,1477,0.5594058272693236,0.7568709930179054,14,6,Compact MLP,missing_30pct,0.3,46,0.7982512536967983,0.6497645851480097,0.11372386056013362,0.09035875787868608
0.7925570228091237,0.8538541127780652,0.8220645000622587,0.7854545454545454,0.5341997836617599,4966,3866,1100,0.6323971217608051,0.8492503899871684,15,1,Logistic Regression,missing_5pct,0.05,42,0.8682152713891444,0.7185122042985468,0.04615077132688572,0.0861150825377417
0.793528133301135,0.8499741334712881,0.8207818159110778,0.7772727272727272,0.5363507030992805,4966,3866,1100,0.6362554672435686,0.854698930645108,15,1,Logistic Regression,missing_5pct,0.05,43,0.8682152713891444,0.7185122042985468,0.047433455478066655,0.08225673705497816
0.7930622009569378,0.8574754267977237,0.8240119313944817,0.7863636363636364,0.5355558952170436,4966,3866,1100,0.6417466961388327,0.8573101869460172,15,1,Logistic Regression,missing_5pct,0.05,44,0.8682152713891444,0.7185122042985468,0.04420333999466275,0.07676550815971406
0.7900726392251816,0.8440248318675634,0.8161580790395198,0.7881818181818182,0.5279215068428726,4966,3866,1100,0.6210696985373654,0.8424838259315024,15,1,Logistic Regression,missing_5pct,0.05,45,0.8682152713891444,0.7185122042985468,0.05205719234962469,0.09744250576118141
0.7893346144607254,0.8499741334712881,0.8185328185328186,0.7972727272727272,0.5263507030992804,4966,3866,1100,0.6329882895170014,0.8509291994922119,15,1,Logistic Regression,missing_5pct,0.05,46,0.8682152713891444,0.7185122042985468,0.04968245285632589,0.08552391478154542
0.7889602053915276,0.7948784273150543,0.7919082592449427,0.7472727272727273,0.5238028500211636,4966,3866,1100,0.5880580115693929,0.8233596622477091,15,1,Logistic Regression,missing_10pct,0.1,42,0.8682152713891444,0.7185122042985468,0.07630701214420177,0.13045419272915393
0.7939110070257611,0.789187790998448,0.7915423530937865,0.72,0.534593895499224,4966,3866,1100,0.5912442976061704,0.8287707485928435,15,1,Logistic Regression,missing_10pct,0.1,43,0.8682152713891444,0.7185122042985468,0.07667291829535794,0.12726790669237642
0.7956989247311828,0.8039317123642007,0.7997941327843541,0.7254545454545455,0.5392385834548277,4966,3866,1100,0.6053440248318676,0.8344427339876754,15,1,Logistic Regression,missing_10pct,0.1,44,0.8682152713891444,0.7185122042985468,0.06842113860479038,0.11316817946667923
0.7943852352482453,0.7904811174340404,0.7924283676909114,0.7190909090909091,0.5356951041715656,4966,3866,1100,0.5927942905516626,0.8279101882047938,15,1,Logistic Regression,missing_10pct,0.1,45,0.8682152713891444,0.7185122042985468,0.07578690369823304,0.12571791374688424
0.7914204983303365,0.7969477496120021,0.7941745070241011,0.7381818181818182,0.5293829657150919,4966,3866,1100,0.5917489300663124,0.8242987270998038,15,1,Logistic Regression,missing_10pct,0.1,46,0.8682152713891444,0.7185122042985468,0.07404076436504337,0.12676327423223444
0.789516567083107,0.7519399896533885,0.7702702702702703,0.7045454545454546,0.523697267553967,4966,3866,1100,0.560209518882566,0.8094009631922531,15,1,Logistic Regression,missing_20pct,0.2,42,0.8682152713891444,0.7185122042985468,0.09794500111887416,0.1583026854159808
0.7937551355792933,0.7496120020693223,0.7710522814952774,0.6845454545454546,0.5325332737619339,4966,3866,1100,0.5534625875934722,0.8062939038727113,15,1,Logistic Regression,missing_20pct,0.2,43,0.8682152713891444,0.7185122042985468,0.09716298989386707,0.16504961670507456
0.7959738846572362,0.7568546301086394,0.7759215062317688,0.6818181818181818,0.5375182241452288,4966,3866,1100,0.5688218971923058,0.8108675949135822,15,1,Logistic Regression,missing_20pct,0.2,44,0.8682152713891444,0.7185122042985468,0.09229376515737564,0.14969030710624098
0.7901000811468758,0.7555613036730471,0.7724447970382123,0.7054545454545454,0.5250533791092509,4966,3866,1100,0.5557054507830503,0.8056167570875234,15,1,Logistic Regression,missing_20pct,0.2,45,0.8682152713891444,0.7185122042985468,0.09577047435093211,0.16280675351549645
0.7937721933897842,0.75168132436627,0.7721535804437358,0.6863636363636364,0.5326588440013168,4966,3866,1100,0.5675278653059305,0.8133414635156657,15,1,Logistic Regression,missing_20pct,0.2,46,0.8682152713891444,0.7185122042985468,0.09606169094540862,0.15098433899261632
0.7862937062937063,0.7271081220900155,0.755543609729875,0.6945454545454546,0.5162813337722805,4966,3866,1100,0.5378246249353337,0.7981322094892075,15,1,Logistic Regression,missing_30pct,0.3,42,0.8682152713891444,0.7185122042985468,0.11267166165926945,0.1806875793632131
0.7913385826771654,0.727884117951371,0.7582861762328214,0.6745454545454546,0.5266693317029583,4966,3866,1100,0.5521531533650003,0.8061261156101789,15,1,Logistic Regression,missing_30pct,0.3,43,0.8682152713891444,0.7185122042985468,0.1099290951563231,0.16635905093354653
0.789225215217995,0.7351267459906881,0.7612160171420919,0.69,0.522563372995344,4966,3866,1100,0.5492470488642243,0.8020760606584652,15,1,Logistic Regression,missing_30pct,0.3,44,0.8682152713891444,0.7185122042985468,0.10699925424705259,0.16926515543432252
0.7914349276974416,0.7361614071391619,0.7627981774323238,0.6818181818181818,0.5271716126604901,4966,3866,1100,0.5471833701735409,0.801064915920974,15,1,Logistic Regression,missing_30pct,0.3,45,0.8682152713891444,0.7185122042985468,0.10541709395682064,0.17132883412500588
0.7982037608756666,0.735644076564925,0.7656481356844798,0.6536363636363637,0.5410038564642807,4966,3866,1100,0.5626442646851337,0.8108841644015182,15,1,Logistic Regression,missing_30pct,0.3,46,0.8682152713891444,0.7185122042985468,0.10256713570466469,0.15586793961341305
0.8192682926829268,0.8688566994309364,0.8433341702234497,0.6736363636363636,0.5976101678972864,4966,3866,1100,0.69953745943658,0.8897821713633688,15,1,Random Forest,missing_5pct,0.05,42,0.8339060710194731,0.6937648732540094,-0.009428099203976581,-0.005772586182570594
0.8198924731182796,0.8678220382824625,0.8431766775571752,0.67,0.5989110191412312,4966,3866,1100,0.7000130508394864,0.8912667724858455,15,1,Random Forest,missing_5pct,0.05,43,0.8339060710194731,0.6937648732540094,-0.009270606537702064,-0.006248177585477022
0.8181818181818182,0.8683393688566994,0.8425147446354624,0.6781818181818182,0.5950787753374406,4966,3866,1100,0.6949419178855288,0.8873161193806858,15,1,Random Forest,missing_5pct,0.05,44,0.8339060710194731,0.6937648732540094,-0.00860867361598927,-0.0011770446315194638
0.8192062714355708,0.8649767201241594,0.8414695520885758,0.6709090909090909,0.5970338146075342,4966,3866,1100,0.6987160795748484,0.8907179111882595,15,1,Random Forest,missing_5pct,0.05,45,0.8339060710194731,0.6937648732540094,-0.007563481069102651,-0.004951206320839008
0.8191541079241614,0.8717020175892395,0.8446115288220551,0.6763636363636364,0.5976691906128015,4966,3866,1100,0.6947281662982645,0.8888543540275379,15,1,Random Forest,missing_5pct,0.05,46,0.8339060710194731,0.6937648732540094,-0.01070545780258203,-0.0009632930442551313
0.8158646974749881,0.8859286083807553,0.8494543650793651,0.7027272727272728,0.5916006678267413,4966,3866,1100,0.7001684851620185,0.8933609103623941,15,1,Random Forest,missing_10pct,0.1,42,0.8339060710194731,0.6937648732540094,-0.015548294059891998,-0.006403611908009088
0.8146294972599476,0.8843766166580445,0.8480714374302368,0.7072727272727273,0.5885519446926586,4966,3866,1100,0.7013016742698585,0.8928257670794344,15,1,Random Forest,missing_10pct,0.1,43,0.8339060710194731,0.6937648732540094,-0.014165366410763713,-0.007536801015849082
0.8146294972599476,0.8843766166580445,0.8480714374302368,0.7072727272727273,0.5885519446926586,4966,3866,1100,0.6970844894887833,0.8909701839394473,15,1,Random Forest,missing_10pct,0.1,44,0.8339060710194731,0.6937648732540094,-0.014165366410763713,-0.0033196162347739477
0.8147619047619048,0.8851526125193999,0.8484998760228118,0.7072727272727273,0.5889399426233364,4966,3866,1100,0.6981367869068335,0.8903201466480662,15,1,Random Forest,missing_10pct,0.1,45,0.8339060710194731,0.6937648732540094,-0.014593805003338733,-0.004371913652824078
0.8141025641025641,0.8869632695292292,0.8489725179499876,0.7118181818181818,0.5875725438555237,4966,3866,1100,0.6967421107087428,0.8905362267996428,15,1,Random Forest,missing_10pct,0.1,46,0.8339060710194731,0.6937648732540094,-0.01506644693051451,-0.002977237454733439
0.8057635579759473,0.9185204345576824,0.8584552157621177,0.7781818181818182,0.5701693081879321,4966,3866,1100,0.6884090909090909,0.8865054311303524,15,1,Random Forest,missing_20pct,0.2,42,0.8339060710194731,0.6937648732540094,-0.02454914474264458,0.005355782344918514
0.8063858695652174,0.921107087428867,0.8599372132335185,0.7772727272727272,0.5719171800780699,4966,3866,1100,0.6975265719794949,0.8915031911718423,15,1,Random Forest,missing_20pct,0.2,43,0.8339060710194731,0.6937648732540094,-0.026031142214045344,-0.003761698725485485
0.8043380027112517,0.9208484221417486,0.8586589483839846,0.7872727272727272,0.5667878474345106,4966,3866,1100,0.6818234726990546,0.8842945233870394,15,1,Random Forest,missing_20pct,0.2,44,0.8339060710194731,0.6937648732540094,-0.024752877364511483,0.01194140055495474
0.8057944771389769,0.9208484221417486,0.8594881699661999,0.78,0.5704242110708743,4966,3866,1100,0.6900197526219254,0.8872130325328329,15,1,Random Forest,missing_20pct,0.2,45,0.8339060710194731,0.6937648732540094,-0.025582098946726806,0.003745120632083987
0.8073187259995482,0.9244697361614072,0.861931749668395,0.7754545454545455,0.5745075953534309,4966,3866,1100,0.6888371819592719,0.8873931131756511,15,1,Random Forest,missing_20pct,0.2,46,0.8339060710194731,0.6937648732540094,-0.028025678648921915,0.0049276912947374685
0.7981570864414217,0.9410243145369891,0.8637226970560304,0.8363636363636363,0.5523303390866764,4966,3866,1100,0.674055048676104,0.8789322489358503,15,1,Random Forest,missing_30pct,0.3,42,0.8339060710194731,0.6937648732540094,-0.029816626036557325,0.019709824577905377
0.7966470716307424,0.946456285566477,0.865114079678449,0.8490909090909091,0.548682688237784,4966,3866,1100,0.6779932276724827,0.8820442300715063,15,1,Random Forest,missing_30pct,0.3,43,0.8339060710194731,0.6937648732540094,-0.031208008658975883,0.01577164558152666
0.7952567449956484,0.9454216244180031,0.8638619711652091,0.8554545454545455,0.5449835394817288,4966,3866,1100,0.654867022527395,0.871730724799852,15,1,Random Forest,missing_30pct,0.3,44,0.8339060710194731,0.6937648732540094,-0.029955900145736014,0.038897850726614336
0.7957437472575691,0.938178996378686,0.8611111111111112,0.8463636363636363,0.5459076800075248,4966,3866,1100,0.662913746884259,0.8737271479784425,15,1,Random Forest,missing_30pct,0.3,45,0.8339060710194731,0.6937648732540094,-0.027205040091638044,0.030851126369750403
0.7962600565340291,0.9472322814278323,0.8652096869462492,0.8518181818181818,0.5477070498048253,4966,3866,1100,0.669469265860885,0.8786393253304725,15,1,Random Forest,missing_30pct,0.3,46,0.8339060710194731,0.6937648732540094,-0.03130361592677611,0.02429560739312442
